"Iteration","wtp1 x wtp1","price x wtp1","price x price"
3000,0.6711124464,-0.08784926809,0.1547218225
3001,0.6801596038,-0.08291925226,0.1498894661
3002,0.6691514207,-0.09225450833,0.1510810692
3003,0.7022483047,-0.09100617645,0.1513879075
3004,0.6814265429,-0.09165493031,0.1460857022
3005,0.6971446531,-0.08723497681,0.1473113717
3006,0.6902848993,-0.0790578148,0.1466406621
3007,0.665055063,-0.07868984617,0.1463828585
3008,0.6681183243,-0.08179932421,0.1539429194
3009,0.6537220156,-0.07629477004,0.1493450462
3010,0.6541917053,-0.07818512407,0.1509816844
3011,0.65852198,-0.0720116654,0.1509680663
3012,0.6510361643,-0.06460622984,0.1448625303
3013,0.6550255026,-0.07610783426,0.1553765832
3014,0.6349426508,-0.07997494023,0.1542148634
3015,0.6651082717,-0.06947475272,0.155153089
3016,0.6416812192,-0.07319593,0.1537845464
3017,0.6423251159,-0.06910057694,0.1598956278
3018,0.6638018879,-0.06865699122,0.1587740541
3019,0.6809383244,-0.0819560193,0.1579568324
3020,0.6581350224,-0.07103488775,0.1590009502
3021,0.6822389619,-0.07137015215,0.1654698406
3022,0.6864554041,-0.07468523787,0.1580303673
3023,0.692480664,-0.07012133738,0.1617198864
3024,0.6751965032,-0.05868689262,0.1589833887
3025,0.7309169434,-0.06946944041,0.1642633876
3026,0.6891315636,-0.05877739464,0.1585524517
3027,0.6993625542,-0.06884942938,0.1539905466
3028,0.6779009127,-0.0654471232,0.1582016276
3029,0.6875560328,-0.0714409409,0.1605112965
3030,0.6875421201,-0.07038080989,0.1641760181
3031,0.7029582454,-0.07592832533,0.163264579
3032,0.7052536282,-0.07923767582,0.154254735
3033,0.7063810359,-0.07702455546,0.1571768218
3034,0.7211393108,-0.07862919094,0.1537277548
3035,0.6878992248,-0.06981509427,0.1580626162
3036,0.6966922549,-0.0774496609,0.1607877003
3037,0.6920066988,-0.07726979153,0.1552766306
3038,0.6830360935,-0.07493571374,0.1540624507
3039,0.6494337778,-0.06525748865,0.1555474805
3040,0.6853652942,-0.07028469647,0.1533136275
3041,0.6826423569,-0.07577456385,0.1527643071
3042,0.6835739547,-0.07189979579,0.1485937274
3043,0.7089548083,-0.0770718041,0.1494020929
3044,0.6836678083,-0.07975903243,0.1501441593
3045,0.7246682838,-0.08206090079,0.147704884
3046,0.7151994727,-0.08049804525,0.1478867488
3047,0.7473154471,-0.08558842635,0.1518113266
3048,0.7371826334,-0.08443599428,0.1479755756
3049,0.7203547553,-0.07853913166,0.1482192583
3050,0.7028754589,-0.07324507241,0.1471565129
3051,0.6911320415,-0.07495819765,0.1447829995
3052,0.6751139834,-0.07176649011,0.1420462496
3053,0.7069224002,-0.06480949575,0.142809096
3054,0.6774256909,-0.06222959921,0.1391763841
3055,0.6680651392,-0.06808372096,0.151999197
3056,0.6642711201,-0.06240023724,0.1527525405
3057,0.6608053098,-0.06027675344,0.1513040596
3058,0.6614079404,-0.05320572378,0.1443640198
3059,0.6739034106,-0.05995885269,0.1468154832
3060,0.681410489,-0.06453925988,0.1493853431
3061,0.6920324684,-0.07018590337,0.1559672664
3062,0.674601839,-0.05988279497,0.1566292982
3063,0.6360995634,-0.06157665943,0.1570315818
3064,0.6386911071,-0.06115563239,0.1532852986
3065,0.6600918001,-0.06708552158,0.1609022247
3066,0.6549257205,-0.0717159881,0.165340142
3067,0.6311823325,-0.06836345706,0.1701255495
3068,0.6573517488,-0.07350961186,0.1629277619
3069,0.6391238481,-0.06141217565,0.1650353434
3070,0.6215913156,-0.05586045632,0.1625485813
3071,0.6235839352,-0.06398180856,0.1603231581
3072,0.6267088474,-0.06770655277,0.1622182733
3073,0.6170983151,-0.06220554796,0.1574424593
3074,0.6223817519,-0.06428914085,0.1557024816
3075,0.6220176332,-0.06446872433,0.1641012988
3076,0.6097651092,-0.07266510977,0.1659806806
3077,0.6066328376,-0.06399821228,0.1628653674
3078,0.6182897976,-0.07429038166,0.1647245187
3079,0.606646572,-0.06461954934,0.1642726159
3080,0.6162461266,-0.07082581286,0.1645146984
3081,0.6118959983,-0.06436194361,0.1717581072
3082,0.6373165202,-0.07495049761,0.1694444882
3083,0.63627082,-0.07299869285,0.1609219853
3084,0.6590941158,-0.0684927336,0.1628252581
3085,0.6700847789,-0.06366575306,0.1641617439
3086,0.6379272799,-0.05975239514,0.1639088382
3087,0.6599736997,-0.06423500338,0.1665132409
3088,0.6560165367,-0.07014889755,0.1617161305
3089,0.6908917819,-0.06805384618,0.1624199787
3090,0.6712078435,-0.06558455781,0.1573420052
3091,0.6912509385,-0.06263073651,0.1550789709
3092,0.6702457684,-0.06250032821,0.1524519513
3093,0.6927141556,-0.06758226217,0.1591685651
3094,0.7008867289,-0.07391941657,0.1540314718
3095,0.6541332769,-0.07289093172,0.1545267121
3096,0.6933365835,-0.076281392,0.1488675015
3097,0.6688349066,-0.07421602778,0.1488771098
3098,0.6691910301,-0.0700858083,0.1526602171
3099,0.6860601103,-0.06576866294,0.1520878727
3100,0.6638889753,-0.06885365002,0.1617464677
3101,0.660319249,-0.06827892918,0.1577639388
3102,0.674648646,-0.07206183024,0.1540368341
3103,0.6864538139,-0.06985601441,0.155640157
3104,0.6664387856,-0.07824282755,0.1577482013
3105,0.6617687507,-0.07587743691,0.1589848413
3106,0.6784569455,-0.06933323502,0.1514895103
3107,0.6432146388,-0.0683279833,0.1538979011
3108,0.6301375325,-0.05945817003,0.1538858974
3109,0.6423603289,-0.06005357184,0.1581802016
3110,0.6597442496,-0.05941326713,0.1548210025
3111,0.6479856888,-0.06352047069,0.1626998403
3112,0.6691316258,-0.06639716596,0.1657608682
3113,0.6701955205,-0.06344792095,0.1626965178
3114,0.6705703813,-0.06395932098,0.1700849722
3115,0.6590635837,-0.06395980101,0.1732800403
3116,0.6453802906,-0.06863870642,0.1770027628
3117,0.6387353133,-0.06189629615,0.1688356267
3118,0.6369516672,-0.0453875784,0.1714159632
3119,0.6449971456,-0.05787356427,0.1738807102
3120,0.6542640513,-0.06026038176,0.1733998002
3121,0.6357398836,-0.05901327794,0.177702256
3122,0.6223036319,-0.06268950023,0.1840985343
3123,0.6539271145,-0.06519400241,0.1731331695
3124,0.6583842786,-0.07013852139,0.1763409758
3125,0.6475529098,-0.06656069039,0.1678986577
3126,0.6276532769,-0.06364397644,0.1754706721
3127,0.6197758372,-0.05968419035,0.1833235791
3128,0.6306525465,-0.06495681415,0.1709354896
3129,0.6347385608,-0.06324450054,0.1711683333
3130,0.6553250161,-0.07052777181,0.1810028266
3131,0.6374517377,-0.06246421754,0.1746998805
3132,0.6684929848,-0.0766361771,0.1745578103
3133,0.6763230705,-0.07177177818,0.1729836163
3134,0.6730289131,-0.06489601325,0.1750237225
3135,0.6737038895,-0.07449601091,0.1723933757
3136,0.7049160229,-0.06809626981,0.1666938797
3137,0.6878490834,-0.07060681482,0.1752193671
3138,0.6979086998,-0.0718868765,0.1774577622
3139,0.7035859748,-0.0761907529,0.1752430864
3140,0.7004943926,-0.07119435536,0.1768653572
3141,0.702435435,-0.07129025191,0.1732063928
3142,0.7150654522,-0.07863687411,0.1723243462
3143,0.6943379864,-0.07028922799,0.1730292588
3144,0.6951082095,-0.06032068815,0.1771653805
3145,0.7007037578,-0.07528499673,0.1738996413
3146,0.7190469665,-0.07713946528,0.1797168007
3147,0.7029018941,-0.06376787394,0.171284301
3148,0.7291263533,-0.06638677758,0.1762774919
3149,0.7194287792,-0.06097073833,0.168846273
3150,0.7133974821,-0.06906981165,0.1677558914
3151,0.7228788525,-0.06826912327,0.1703201898
3152,0.7292862816,-0.06709699071,0.1578718376
3153,0.7348273888,-0.0630804455,0.1739189289
3154,0.7133317267,-0.06883863744,0.1637753894
3155,0.7351497388,-0.06669235958,0.1728311967
3156,0.7234235471,-0.06311626849,0.1704384497
3157,0.7321230943,-0.05838791156,0.1678852478
3158,0.747166944,-0.05130130874,0.1667942413
3159,0.7294132877,-0.05182171316,0.1672954414
3160,0.7549252801,-0.0613475746,0.1662730857
3161,0.7471846348,-0.05442669859,0.1685806154
3162,0.74202155,-0.05407143721,0.163741455
3163,0.7640551259,-0.06088908251,0.1660752704
3164,0.7239707546,-0.05962898223,0.1648592869
3165,0.7253269034,-0.06737532674,0.1698237244
3166,0.7497497856,-0.07406175105,0.173348446
3167,0.7433763565,-0.0651751805,0.1727000916
3168,0.7528853817,-0.06033343649,0.1709395065
3169,0.7891420016,-0.05854354885,0.1689765529
3170,0.7750046174,-0.06424396813,0.1664679522
3171,0.7671690331,-0.05423710916,0.1726051736
3172,0.7482211584,-0.04126999236,0.1723126996
3173,0.745747875,-0.04580120275,0.1688753791
3174,0.7531274657,-0.04715133793,0.1699937328
3175,0.753771799,-0.05098456298,0.1697042606
3176,0.751037378,-0.05399162288,0.1694023069
3177,0.7599998497,-0.05072047871,0.1700807631
3178,0.7523574038,-0.0518864833,0.1638261969
3179,0.7333350668,-0.04983156339,0.1604285264
3180,0.7078344617,-0.04519213386,0.1587088913
3181,0.6894725868,-0.04287260671,0.1643186149
3182,0.6853389834,-0.03411404671,0.1542104984
3183,0.6936341237,-0.04279234521,0.1546892884
3184,0.6865744782,-0.02992205967,0.1510708901
3185,0.6842323802,-0.04915639944,0.1661173567
3186,0.6728948925,-0.03273865479,0.1568895891
3187,0.6613971764,-0.04118481055,0.1660880297
3188,0.6708415733,-0.03854705713,0.1614692222
3189,0.674051215,-0.03483856292,0.1652476133
3190,0.6480685249,-0.0440695578,0.1655808272
3191,0.644416182,-0.04568970927,0.1666333417
3192,0.6383510695,-0.04506613077,0.16437121
3193,0.6461276544,-0.04144197029,0.1530742609
3194,0.6802499773,-0.0481155935,0.1549092116
3195,0.6319773371,-0.04956537678,0.1563035234
3196,0.6607284325,-0.04372899554,0.1517035187
3197,0.6454735139,-0.03928931971,0.1480788729
3198,0.6479237943,-0.03889085921,0.1492696726
3199,0.6551490492,-0.04185892851,0.1496894382
3200,0.6758058613,-0.04089249244,0.1488741261
3201,0.6689270921,-0.03753851067,0.1458968319
3202,0.6694187898,-0.03172317917,0.1445089286
3203,0.6790257607,-0.03453869376,0.1487032158
3204,0.6815569913,-0.02314413495,0.1453872318
3205,0.6783689019,-0.0345141843,0.1504116077
3206,0.7022768524,-0.03432312093,0.154244302
3207,0.7172783936,-0.04690725809,0.1506282067
3208,0.732870503,-0.04587047525,0.1541239347
3209,0.7377614409,-0.063625838,0.1611952335
3210,0.7164374134,-0.05000937523,0.1534789483
3211,0.7041286769,-0.05222726537,0.1526252699
3212,0.7236062819,-0.05720070538,0.1524041294
3213,0.6953232654,-0.04977352143,0.1549483147
3214,0.7131833943,-0.05828897533,0.1512360784
3215,0.6709316276,-0.04216031453,0.1525778177
3216,0.7031687435,-0.03928754588,0.1515887346
3217,0.714991024,-0.04522088355,0.1560846983
3218,0.7352068543,-0.04855955927,0.1591179455
3219,0.7196909624,-0.04152181022,0.1645756226
3220,0.7174135175,-0.04167236203,0.1594826717
3221,0.7093202901,-0.04359903706,0.1584659009
3222,0.7208856477,-0.05597370504,0.1639472405
3223,0.7334144197,-0.06051995778,0.1668285038
3224,0.7219055141,-0.04644603524,0.1602955415
3225,0.7320565659,-0.04484910393,0.1605334385
3226,0.7358983204,-0.04853829443,0.1628845964
3227,0.7295542306,-0.04105477623,0.1581403396
3228,0.7258268055,-0.03570033187,0.1635355214
3229,0.7286227744,-0.03868767386,0.1579527942
3230,0.7089171331,-0.03856202633,0.1557923143
3231,0.7090253803,-0.03042950468,0.1638238021
3232,0.7105835023,-0.03403683642,0.1602750001
3233,0.7227891436,-0.03546763733,0.1662214607
3234,0.7225369627,-0.03040792438,0.1605374386
3235,0.7035063925,-0.03634478734,0.1694848596
3236,0.7185515825,-0.03425439999,0.1685982069
3237,0.7235440669,-0.02948476625,0.1690388201
3238,0.7168994072,-0.03786330201,0.1623850096
3239,0.743968024,-0.03358432749,0.1628237768
3240,0.7161112162,-0.037711338,0.1645526137
3241,0.7195730989,-0.052823272,0.1644135383
3242,0.7291524217,-0.03794965894,0.1636532491
3243,0.7347344347,-0.03581363029,0.1616325215
3244,0.7384498392,-0.03667306015,0.1588956511
3245,0.7299029505,-0.03113823181,0.1647399969
3246,0.7698623698,-0.04602104775,0.1642200943
3247,0.753746304,-0.05273714552,0.1575996916
3248,0.7654669347,-0.04631311022,0.1587855597
3249,0.7566237247,-0.05138033669,0.1581907692
3250,0.7327732144,-0.05005875454,0.1541161446
3251,0.7544703094,-0.05357940767,0.1525371116
3252,0.7444358962,-0.041966786,0.1546373694
3253,0.7260751805,-0.0366450511,0.1514791447
3254,0.7821283821,-0.04097178088,0.1521186473
3255,0.7307368387,-0.04648399105,0.1419445682
3256,0.7024994923,-0.04969611911,0.1390692169
3257,0.7750825584,-0.05198007017,0.144302026
3258,0.7574611645,-0.05255040039,0.1455865738
3259,0.774229568,-0.05341425626,0.1452198645
3260,0.7583956977,-0.05128388159,0.1441149835
3261,0.7668543003,-0.0561189458,0.1443740348
3262,0.7970783757,-0.05545912964,0.1436629048
3263,0.7849056092,-0.0470181512,0.1481773588
3264,0.7975442398,-0.05318379688,0.1466284291
3265,0.8190960251,-0.05841861332,0.1405032761
3266,0.81887227,-0.05549829072,0.1341585055
3267,0.8400940793,-0.05049919031,0.1334820964
3268,0.86300577,-0.05365684984,0.1361401006
3269,0.8692596484,-0.05598319225,0.1349331139
3270,0.8195803569,-0.05902694524,0.1345970236
3271,0.803944889,-0.06097370972,0.1324274904
3272,0.8349253912,-0.05378748259,0.1315079968
3273,0.8253591517,-0.05729926628,0.1310910098
3274,0.8202680711,-0.05553135609,0.131056724
3275,0.8358345802,-0.05857754982,0.13195882
3276,0.8503577152,-0.05822006506,0.1294165955
3277,0.8289254611,-0.05688346162,0.1256902676
3278,0.8466969631,-0.05374186765,0.12989441
3279,0.8346933538,-0.05494313172,0.1295015478
3280,0.8509598601,-0.05046526174,0.1269614619
3281,0.8433027029,-0.0521248667,0.1304557733
3282,0.8282868553,-0.05332536882,0.129272272
3283,0.8330095426,-0.05843364472,0.1294245147
3284,0.8370801428,-0.06143573606,0.134724455
3285,0.8445004597,-0.05280953184,0.1349210976
3286,0.849175067,-0.06558275709,0.1371864254
3287,0.8256167314,-0.0579816561,0.1351379638
3288,0.8385157832,-0.06093230998,0.136673701
3289,0.8384472572,-0.05837477398,0.1376464102
3290,0.8186176734,-0.05887920872,0.1329683138
3291,0.8244237186,-0.0550084598,0.1299208549
3292,0.8296262057,-0.05036092423,0.1252676404
3293,0.8351625548,-0.05753754804,0.1325631864
3294,0.8123434817,-0.05834639242,0.1329972404
3295,0.8374386238,-0.0688259883,0.1295783623
3296,0.7995696881,-0.06080724164,0.1342612049
3297,0.8177669972,-0.06258427244,0.1316725263
3298,0.802339444,-0.06117539468,0.1312565822
3299,0.8124116783,-0.07357354751,0.1317373537
3300,0.8048691239,-0.06773193965,0.1286147235
3301,0.8310500518,-0.06863498684,0.1259193657
3302,0.8515255338,-0.07000717468,0.129258653
3303,0.8108263087,-0.07331237148,0.1306796506
3304,0.8038057141,-0.06423793947,0.1324403318
3305,0.8018712335,-0.05944004895,0.1292812644
3306,0.8261078178,-0.06540424516,0.1283471524
3307,0.8253222548,-0.0649100899,0.1292492402
3308,0.8287191598,-0.0627860089,0.1297021058
3309,0.8541358521,-0.06536444855,0.13125367
3310,0.8430488869,-0.05948918707,0.133259505
3311,0.831246549,-0.05818424186,0.130254147
3312,0.8459978952,-0.0664069728,0.1318799806
3313,0.8393645045,-0.05937804627,0.1285781452
3314,0.8172490507,-0.05638066755,0.1305313129
3315,0.8322724622,-0.05480270417,0.128312284
3316,0.817335535,-0.04999316759,0.1280500144
3317,0.8291014534,-0.05172329371,0.1283542998
3318,0.8102288418,-0.05181456951,0.1274262362
3319,0.8472841171,-0.05413028645,0.1275561064
3320,0.8822830219,-0.05475105359,0.121106407
3321,0.8889065396,-0.05365138371,0.1180919077
3322,0.8855988745,-0.05085205613,0.1161247555
3323,0.9202796648,-0.05614065625,0.1138113503
3324,0.8971755415,-0.04978870565,0.120048028
3325,0.91058601,-0.04905402365,0.1151453309
3326,0.9210596962,-0.05048685793,0.1129033432
3327,0.958316525,-0.04459538755,0.1159995396
3328,0.9332858306,-0.04581636015,0.1172539575
3329,0.8982399064,-0.0502173228,0.1147010616
3330,0.8909912663,-0.05239496691,0.1140756308
3331,0.9145818165,-0.06419511065,0.1162178478
3332,0.8990203802,-0.05801581943,0.117280765
3333,0.8694183471,-0.06236384189,0.1162146656
3334,0.941759187,-0.05742297563,0.1168035187
3335,0.9055445328,-0.05845725186,0.1173858637
3336,0.9098141776,-0.055197051,0.1130483399
3337,0.9446662638,-0.05947610907,0.1138918198
3338,0.9418041129,-0.05374081746,0.1129990989
3339,0.9479978162,-0.05617545235,0.1097705766
3340,0.9380072093,-0.06592662256,0.113484135
3341,0.9370646864,-0.05697556476,0.1163275472
3342,0.9097200747,-0.06531563484,0.117493944
3343,0.935576187,-0.06167824967,0.1184593943
3344,0.9043140593,-0.0552397876,0.1168305422
3345,0.9541971196,-0.06061041788,0.1188396061
3346,0.9521233679,-0.06154431029,0.1208634985
3347,0.9386308788,-0.04502634156,0.1197143812
3348,0.9950155657,-0.06777305015,0.1216373178
3349,0.980782646,-0.0482194698,0.1158865725
3350,0.9889865614,-0.05228112046,0.1161065581
3351,1.019769095,-0.05246879686,0.1196506471
3352,1.015086084,-0.04914378785,0.1140059243
3353,0.9787570387,-0.04062533442,0.1124729
3354,0.9923796653,-0.04070224535,0.1104601947
3355,0.997301135,-0.0444713103,0.1113748266
3356,1.006258404,-0.04275601913,0.1106143079
3357,1.030167165,-0.03950614438,0.1141952945
3358,1.043767727,-0.06237824198,0.1135499599
3359,1.026912974,-0.05923984059,0.1131613732
3360,1.086216939,-0.06332101156,0.1148585848
3361,1.111057629,-0.06546638863,0.1137015222
3362,1.063438907,-0.07789857254,0.1136699678
3363,1.089420012,-0.06825322118,0.1100375046
3364,1.097535534,-0.07708788324,0.1151062877
3365,1.099516862,-0.08101657891,0.1119872142
3366,1.09263892,-0.08077715085,0.1176544377
3367,1.090674885,-0.08298725296,0.1168102788
3368,1.134363864,-0.07444821925,0.1123579962
3369,1.154246607,-0.08705132148,0.1141378241
3370,1.104284654,-0.07967652102,0.1149745398
3371,1.126107314,-0.0802977861,0.1125745219
3372,1.155976453,-0.07704590133,0.1138456557
3373,1.201498463,-0.0854235733,0.1160674917
3374,1.196876665,-0.08796462621,0.1219342787
3375,1.208798607,-0.1002414364,0.1214199997
3376,1.184244212,-0.09004368091,0.1203620786
3377,1.229187821,-0.1017307483,0.1264198421
3378,1.249420109,-0.1123858937,0.1236547186
3379,1.243902968,-0.1150086499,0.1226151593
3380,1.277721657,-0.1091749199,0.1182816846
3381,1.291220902,-0.1282448442,0.125897571
3382,1.233291191,-0.1214527288,0.1215482259
3383,1.236395713,-0.1375155984,0.1224428644
3384,1.237536332,-0.1292999491,0.123217692
3385,1.271314209,-0.1336705997,0.11981236
3386,1.280044577,-0.1424844333,0.1223730574
3387,1.267402051,-0.1373682874,0.1170928533
3388,1.238367706,-0.1348068689,0.1234418362
3389,1.237161027,-0.1259867212,0.1228779508
3390,1.286886436,-0.1200058001,0.1233747409
3391,1.252912451,-0.1197009256,0.1175179907
3392,1.345773306,-0.1345294084,0.121751773
3393,1.377060917,-0.1386708808,0.1197559657
3394,1.372704321,-0.1340881199,0.1224239103
3395,1.374399319,-0.1384337214,0.1240871026
3396,1.404159492,-0.1500491777,0.1283418771
3397,1.342535767,-0.1540267778,0.1269588481
3398,1.346374779,-0.1510800321,0.125977597
3399,1.356926457,-0.1523593914,0.1282844464
3400,1.288393139,-0.1474227851,0.1249693341
3401,1.307572078,-0.1500507831,0.129330197
3402,1.283846938,-0.1501798576,0.1319312899
3403,1.309281323,-0.1442089557,0.1313177174
3404,1.227150337,-0.1613842562,0.1409381096
3405,1.263670629,-0.1563631947,0.1369467097
3406,1.286849333,-0.1602702736,0.1365489171
3407,1.296994309,-0.1763852306,0.1383925295
3408,1.238265662,-0.160550871,0.1382561779
3409,1.285758983,-0.1636331259,0.1381023483
3410,1.263880839,-0.1657177324,0.1385797342
3411,1.253122333,-0.1678529031,0.1386717753
3412,1.2198688,-0.1658410017,0.1329267489
3413,1.236799575,-0.1619708938,0.1336902431
3414,1.203023695,-0.17186311,0.131375374
3415,1.227119128,-0.1669901887,0.1359364002
3416,1.21889327,-0.1674195078,0.1324310707
3417,1.178290004,-0.1622912705,0.1364919125
3418,1.185346189,-0.1640055024,0.1338565433
3419,1.152759125,-0.1435184066,0.1286448145
3420,1.143103005,-0.1387343448,0.1222084394
3421,1.160831962,-0.1437781673,0.127649272
3422,1.127870837,-0.1514996886,0.1266586479
3423,1.196513093,-0.1642072102,0.131856126
3424,1.196465198,-0.1697188386,0.1280097597
3425,1.197027039,-0.1623487343,0.1243693854
3426,1.167229478,-0.1633717378,0.1263497922
