"Iteration","Bx x Bx","By x Bx","By x By"
1708,1.005257215,0.002450339957,0.9330644803
1709,1.013778782,0.02530638782,0.9423728586
1710,0.9713003599,-0.0002101966345,0.9374184164
1711,1.022399404,0.02957595382,0.9159552616
1712,0.9567287026,0.03647553352,0.8917473704
1713,1.022058541,0.006002464041,0.9193329143
1714,0.9451390509,0.03105607236,0.9197003548
1715,0.9746541898,0.02530882551,0.9091662762
1716,0.9871149472,0.01981218723,0.9466269204
1717,0.944706046,0.03008312461,0.9030345022
1718,0.9274892957,0.01370201963,0.9220333301
1719,0.9460677847,0.02304124401,0.8961146152
1720,0.9479824715,0.02592899041,0.9136608585
1721,0.9276954147,-0.004091785669,0.8987524273
1722,0.8814034316,-0.002148211388,0.919187625
1723,0.9055311707,0.0001950040886,0.9348218228
1724,0.9162818703,0.01214366699,0.9445866198
1725,0.9239730714,0.01602157552,0.9887773414
1726,0.9254505208,-0.01235326735,0.9383037469
1727,0.9159320178,0.0154240662,0.9237377275
1728,0.9448666855,0.0005274318261,0.895542624
1729,0.9498190345,-0.003311564561,0.9044963292
1730,0.9141985827,0.005709644043,0.9138155856
1731,0.9257920423,-0.00629673962,0.8919506673
1732,0.9661127072,0.004035006816,0.9148347798
1733,0.9447182943,0.01944062452,0.9036939762
1734,0.9602808887,0.02772040614,0.9299495166
1735,0.913512442,-0.001613607897,0.8796459942
1736,0.9360951734,0.02369294168,0.9128647049
1737,0.9763442482,0.0003106965049,0.8890461492
1738,0.9579991477,0.03688290516,0.9620635921
1739,0.9356997441,0.01169880394,0.9265225963
1740,0.9493604537,0.00821196254,0.9362528613
1741,0.9532179043,0.01270787098,0.9488588595
1742,0.9364890935,0.02186175227,0.9029913478
1743,0.9037000667,0.01018838909,0.8987367569
1744,0.9293827857,0.01192251976,0.9021200701
1745,0.9618523676,-0.006302847524,0.9066909726
1746,0.9477925912,0.009672064695,0.9068464027
1747,0.9304192258,0.002599571767,0.8855318134
1748,0.9241390707,0.01118265149,0.9344802774
1749,0.9470330565,0.04461360893,0.9138199626
1750,0.9463125762,0.04522527288,0.9373446753
1751,0.9380645746,0.01868882901,0.9252205325
1752,0.9523961362,0.03848276188,0.911828133
1753,0.9286825518,0.01108731216,0.9657506122
1754,0.9436307349,0.01917644911,0.9194365615
1755,0.9339122049,0.02347153422,0.9123203377
1756,0.9170093646,0.03239280759,0.9432523077
1757,0.9711146021,-0.002485573353,0.9687793671
1758,0.9065095438,0.005814425633,0.8990464634
1759,0.8944455788,-0.005517259792,0.9264179884
1760,0.8983040348,0.00484750558,0.9264692145
1761,0.9062983916,0.01323198397,0.9369711069
1762,0.88907807,-0.003574995442,0.9361352076
1763,0.934733157,-0.008123324495,0.9273273468
1764,0.9880789366,-0.006372416993,0.955546768
1765,0.9522424977,-0.00160666595,0.9559835442
1766,0.9146278181,0.01098971061,0.9623580511
1767,0.9186468298,-0.00591944706,0.9591076017
1768,0.90959996,0.0008737185954,0.9660568899
1769,0.9238716584,0.01609025223,0.9451557706
1770,0.9680744436,-0.01587488324,0.9769351934
1771,0.9349933175,-0.008434402325,0.9790883348
1772,0.9224416134,0.01951298924,0.9554091561
1773,0.9388201941,0.01346152987,0.9687800207
1774,0.9429593863,0.01149856175,0.9460642225
1775,0.9294164433,0.01305825141,0.947904805
1776,0.9333739972,0.01746670691,0.944571437
1777,0.9020349125,0.0094422064,0.935854757
1778,0.9333608805,-0.0001050007228,0.9769930629
1779,0.9458273631,0.02551272678,0.9189404251
1780,0.9677665659,0.01941563289,0.9786586525
1781,0.9521796462,0.01924077827,0.9623494982
1782,0.9516374091,0.02917700589,0.9619815484
1783,0.9154724583,0.03559580327,1.001450958
1784,0.9185670611,0.04854771951,0.9947902726
1785,0.9554173922,0.05173444088,0.9780984196
1786,0.9668287237,0.006150242305,0.9896312324
1787,0.9518686625,0.01389484758,0.9845908729
1788,0.9852423352,0.03947040558,0.9967427367
1789,0.9952563464,0.02687525287,0.9978274449
1790,0.9877167204,-0.001180933781,0.9897499779
1791,0.9666815877,0.002713902642,0.9721473352
1792,0.9427150665,-0.002408677286,0.9308933919
1793,1.022462916,0.003289100593,0.9495962676
1794,0.9916126865,0.01486786857,0.9948570601
1795,0.9961549188,0.02801651902,0.9727314364
1796,0.973156922,0.02249930729,1.016955873
1797,1.035148255,-0.01323502102,1.029032728
1798,0.9962705989,0.01369190327,0.9888309121
1799,1.021990326,0.01477722111,0.9756642326
1800,0.9731985252,-0.00691214062,0.9637784987
1801,0.9954177257,0.02155289096,0.9453910965
1802,0.9685358207,0.02861029139,0.9831468512
1803,1.002031123,0.00511250952,0.9667125676
1804,1.000784978,0.01534924027,0.9330726534
1805,0.995011212,0.0265119779,0.992559766
1806,1.025147448,0.03896573858,0.96696358
1807,1.000707993,0.02832602968,0.951900528
1808,1.039655317,0.01130028623,0.9853873494
1809,1.000303032,-0.001329684661,0.9473550792
1810,0.9902356079,0.02142576991,0.9949360342
1811,1.016617278,0.0354010544,0.9450879848
1812,1.013423997,0.02496789825,0.9457647789
1813,0.969605734,0.02787428202,0.919762179
1814,1.00522883,0.01703425218,0.9381546642
1815,0.9991336779,0.02584520671,0.9691156751
1816,1.025079933,0.04158430435,0.969398269
1817,1.026498242,-0.005408143085,0.96303076
1818,1.004393642,-0.005481883566,0.9578413739
1819,0.9946101363,-0.02008339613,0.9889919752
1820,1.024616711,-0.01229793522,0.9586343081
1821,0.9674163089,0.01308597767,0.9342618976
1822,0.9859694185,-0.03416961626,0.9482314175
1823,0.9902578051,-0.01615561846,0.9398128218
1824,0.9557574647,-0.006396817103,0.9436820259
1825,0.9828806417,-0.006725172157,0.9301518673
1826,1.008088728,-0.00474713453,0.9571951351
1827,0.9876931218,-0.05013284544,0.9724324646
1828,0.9610199683,-0.002753327929,0.9727650165
1829,0.994051528,-0.005618080442,0.9474543688
1830,1.016547678,-0.0006559859828,0.9182385782
1831,0.9799303703,-0.007576382388,0.9764569988
1832,1.004598114,-9.094264169e-05,0.9310973728
1833,0.9719977576,0.01092181945,0.9598319079
1834,0.9741211988,-0.009744443059,0.9135396468
1835,0.9946366129,-0.03802574431,0.9465530747
1836,1.055887645,-0.03397921174,0.9217796091
1837,1.039562165,-0.02247345074,0.9693950769
1838,1.027714119,-0.02018786411,0.9572369579
1839,1.020881278,-0.01600154167,0.9924142469
1840,1.024928986,-0.02615931094,0.9842081514
1841,1.027430615,-0.04499457211,0.9799913241
1842,1.050291346,-0.03326640187,0.9889404421
1843,1.052969161,-0.05334446651,0.9885036235
1844,1.060560497,-0.01913994838,1.003757088
1845,1.056477759,-0.02999941912,1.02096878
1846,1.006381563,-0.03264453683,0.9799574799
1847,1.034468434,-0.006218441567,0.9858622159
1848,0.9908153013,0.0113258028,1.027131797
1849,1.027550617,-0.01060735523,0.9694793503
1850,1.04222267,-0.03117788601,0.9961461285
1851,1.023760306,0.003163147339,0.9537806571
1852,1.02759645,-0.002831140564,0.9795127622
1853,1.025031828,-0.01617445843,0.9802660072
1854,1.033220814,-0.004808079176,0.9717610814
1855,0.9919118854,0.00754197482,0.9774177286
1856,1.000940325,0.00921366064,0.9602659542
1857,0.9824138946,0.005799995444,0.979180721
1858,1.031924279,0.01031390935,0.9517727993
1859,1.054278013,-0.002386477669,0.94922041
1860,1.002275373,-0.00619754634,0.9693814472
1861,1.015510598,0.007804819477,0.9872986057
1862,1.014033664,-0.002599659649,0.9990598005
1863,1.020792097,0.001377227852,0.9979323093
1864,1.008424421,-0.01663784362,0.9465566797
1865,1.015243786,0.02212757134,0.9744011365
1866,1.027739269,0.009707988954,0.9860806953
1867,1.064321372,0.03300666764,0.9821472395
1868,1.034056363,-0.01010651259,0.9775791209
1869,1.033673873,0.01086061639,0.9831094272
1870,1.010606411,0.04532567171,1.009975391
1871,1.036842515,0.02877649297,0.9720234758
1872,1.041709982,0.03697390109,0.9732287809
1873,1.021479828,0.04033534036,0.9852564965
1874,1.021935071,0.03783819888,1.002560595
1875,1.018345333,0.03378584137,0.9966261584
1876,1.018810142,0.01832094465,1.013567111
1877,1.03257041,0.008358142605,1.013757253
1878,1.016992251,0.03346036347,1.043920607
1879,1.029590812,0.0243635017,1.029015767
1880,1.014400328,0.01206003077,0.9863172292
1881,1.018122532,-0.00589593776,0.98285954
1882,0.9775384231,-0.008751995022,1.008452004
1883,0.9997660607,-0.01320680694,0.9758454586
1884,1.023110512,0.007006183335,0.9928594034
1885,1.023720138,0.002063357715,1.000882776
1886,1.007755915,0.01873417622,1.011069493
1887,0.9981404503,0.0202049178,1.033874818
1888,1.014036905,0.02045701622,1.006963515
1889,1.009344416,0.02175670468,0.9897910565
1890,1.013876799,0.0002616801802,1.023462063
1891,1.030413694,0.01485863838,0.9957971995
1892,0.9819252462,0.002531220941,1.018151415
1893,0.9969666022,0.002684224598,1.015527942
1894,1.034240984,0.01303762335,1.009699814
1895,1.052742577,0.005900059222,1.046418412
1896,0.9917969857,0.02962204214,1.007183132
1897,1.014580794,0.02455879549,0.9942126501
1898,1.061210269,-0.002620524042,1.06542125
1899,1.009721261,0.01832968096,0.996576954
1900,1.005122754,0.007393507399,1.019055692
1901,1.030873017,0.04726955085,0.9909528337
1902,1.043272705,0.01854587159,1.030860446
1903,1.063185869,0.03146223619,1.044658106
1904,1.038581496,-0.01784640142,1.022712239
1905,1.056714939,0.01213849078,1.04509966
1906,1.072047615,0.0154030043,1.039613048
1907,1.057086281,0.02792904969,0.9933799829
1908,1.062193045,0.01464120327,1.066576534
1909,1.08643882,0.0178937681,1.021561914
1910,1.039925585,-0.003398912297,0.9750754785
1911,1.052360528,-0.003845480794,0.9850419814
1912,1.058324926,-0.006441436649,1.029990748
1913,1.025859712,0.03769583868,1.029818127
1914,1.078636506,0.004925555574,0.9956343182
1915,1.084474452,0.01002496015,0.9833254462
1916,1.053812076,0.02426898405,1.006633674
1917,1.071592733,0.0227913253,1.021918679
1918,1.099108318,0.007598102113,0.9996015555
1919,1.060170632,0.01187173417,0.9767042878
1920,1.0162461,0.02213661141,0.9763655054
1921,1.045607875,0.003639622395,1.001923434
1922,1.070997072,0.03887327731,0.9923521012
1923,1.040651182,0.01696937202,0.9780277424
1924,1.038933079,0.003710556897,1.023837534
1925,1.017948223,0.00465498012,1.017151523
1926,1.060973117,-0.000720151809,0.9938431859
1927,1.019554132,0.01957907388,0.9843128739
1928,1.028942864,-0.03795179923,1.021781954
1929,1.026205555,-0.01795340278,1.00889659
1930,1.005674737,-0.005127692925,0.9847486668
1931,1.023372471,-0.01490171789,0.9929683435
1932,0.9701139161,0.01350502319,0.9859171186
1933,0.9493723537,0.01432764484,0.9463909067
1934,0.9798358032,-0.01447919201,0.9643551099
1935,0.9518248868,0.01050960581,0.9882615726
1936,0.9859046633,0.01691504539,0.983694291
1937,0.9880088361,0.01587762163,0.957541411
1938,1.013088099,-0.007507826449,0.949712578
1939,1.010984325,0.01369612395,0.942976841
1940,1.02514515,0.01057751739,0.9273583526
1941,1.004099917,0.01061758508,0.9569329152
1942,1.037846402,0.002665890028,0.9508537756
1943,1.016454136,0.02455609283,0.9714750513
1944,1.00529305,0.01717173769,0.9532364939
1945,1.041110556,0.004263651772,0.9530442854
1946,1.005875396,0.01965760669,0.9612849234
1947,1.017515449,5.536254383e-05,0.9441238549
1948,1.01087862,-0.01158336284,0.8971633146
1949,1.027437142,-0.01440574476,0.9565914983
1950,1.024318303,-0.003252877689,0.9252163985
1951,0.9844863533,-0.0108675807,0.9316404597
1952,1.012266436,-0.027143943,0.9339726393
1953,1.005336422,-0.01049631844,0.9332270212
1954,1.033533789,0.000751260279,0.9488024582
1955,1.040188951,0.04828294021,0.9273090554
1956,1.024437748,0.008070736204,0.924398952
1957,0.9593412902,0.01950975768,0.9074891209
1958,1.016606749,0.01290625774,0.9275076491
1959,1.011722405,0.02859477429,0.9034935626
1960,0.9545770545,0.02404601927,0.9192307671
1961,1.001904437,0.01813777262,0.9067296219
1962,0.9842021082,0.009963996549,0.8961138816
1963,0.9489686238,0.02514723802,0.9269542166
1964,0.9642269273,0.00432622568,0.9459152338
1965,0.9576883699,-0.0003648093812,0.9356974494
1966,1.00109924,0.03134174211,0.9562018286
1967,0.9753153343,0.05005798184,0.9065848078
1968,0.9729973548,0.01089539993,0.9629083845
1969,0.9689529215,-0.007795188314,0.9320318505
1970,0.9557854254,0.01642537036,0.925281147
1971,0.9615523474,0.008778312501,0.9163339376
1972,0.980708097,0.01202048194,0.9229659405
1973,0.9699749885,0.02861704385,0.9506148014
1974,0.9385043996,-0.01906255164,0.9583002532
1975,0.9290191028,0.008484904106,0.9328208111
1976,1.00999737,0.01871289698,0.9609200656
1977,0.9744627355,0.005757441905,0.9612137433
1978,0.9966915597,0.03510379526,0.9596095214
1979,1.006278567,0.01321580568,0.9020351325
1980,0.9962392144,0.03267908088,0.9518230988
1981,1.002436301,0.01854476953,0.9403948612
1982,0.9816351414,0.01170331574,0.9271504248
1983,0.9716845109,0.01355864546,0.9305354056
1984,1.01067692,0.008848393665,0.9834769201
1985,0.9957108354,0.01474895947,0.9312142019
1986,0.9848443879,0.02343993228,0.9341983307
1987,0.9737067272,0.01069921955,0.9295551561
1988,1.019126541,0.02552751858,0.9521297149
1989,0.9943505385,0.02715216698,0.9381490906
1990,0.9987316926,0.01484194214,0.9155510242
1991,0.9455566692,0.02865180966,0.9422127721
1992,0.954410495,0.03284174849,0.9351640273
1993,0.974301149,0.03563307231,0.9500402863
1994,0.9306951394,0.03042474435,0.9899210301
1995,0.9975347869,0.02832538821,0.9348159599
1996,0.9344151418,0.005741575972,0.9499306666
1997,0.9546807179,0.009334454708,0.9672839917
1998,0.9523347786,0.02529583837,0.9440521882
1999,0.948314313,0.007358692791,0.9686092535
2000,0.9648181154,0.01769262278,0.9440265095
2001,0.9470356093,-0.003525767933,0.9533393139
2002,0.9313916403,0.01008246895,0.9397792929
2003,0.9727803865,0.03178619426,0.9302194026
2004,0.935757905,0.01376907461,0.9574851708
2005,0.9428161341,0.002887548382,0.9428035544
2006,0.9472308372,0.005002547852,0.9311665302
2007,0.9294776794,0.02303710225,0.9303675107
2008,0.9476672242,0.007253200976,0.9272176828
2009,0.9546706338,0.04536362036,0.9507213904
2010,0.9319479226,0.02334231623,0.931850937
2011,0.9427940455,0.03117504921,0.9234969551
2012,0.9530437147,0.02223206765,0.9390797112
2013,0.9135804672,0.01281024527,0.9835790354
2014,0.9385018822,0.001843699662,0.9275460409
2015,0.956041562,0.03398883355,0.922157791
2016,0.9465298353,0.03120051598,0.9342333504
2017,0.9404273479,0.009076720916,0.9604380021
2018,0.9754297801,0.02529182364,0.9392124661
2019,0.9480197419,-0.001478475622,0.9250588554
2020,1.001327789,0.01356376381,0.9144410046
2021,0.9874986497,-0.0004841383465,0.9143930463
2022,0.9716312532,0.01140142024,0.9068999954
2023,0.9762277984,0.01000748181,0.9597992936
2024,0.9577663518,-0.008741159649,0.9426413979
2025,0.9522386855,0.00822233754,0.9448060647
2026,0.9946318764,-0.0007603032121,0.9366214376
2027,0.9220415122,-0.02116553614,0.9118535062
2028,0.9848741521,-0.0003062773359,0.9353805454
2029,0.9763772683,-0.0204218371,0.9529853622
2030,0.9273795972,-0.008980031241,0.9456228343
2031,0.9478295131,0.02288208949,0.9512764523
2032,0.9458892459,0.02384710422,0.9792017549
2033,0.9634947189,0.0394871223,0.9666875253
2034,0.8948749441,0.02612737027,0.9187320917
2035,0.9354289785,0.03724131789,0.9426074639
2036,0.8884586837,0.009575574612,0.9384567937
2037,0.9104090042,0.02636098172,0.9446177656
2038,0.8689887448,0.01424228978,0.9488813326
2039,0.8751225954,0.04542950226,0.9189813837
2040,0.8904727793,0.01438355708,0.9179055766
2041,0.8986368633,0.01930813467,0.9708869957
2042,0.8780965485,0.01622138247,0.9403380763
2043,0.8448272814,0.02527702671,0.9679072331
2044,0.8990553028,0.01001109809,0.9517762916
2045,0.8718207105,0.0112129297,0.8859872764
2046,0.8968960082,0.00755098624,0.948387913
2047,0.9171440564,0.01361154961,0.9243912625
2048,0.8784329145,-0.006841899154,0.904993666
2049,0.9033432345,0.01507197652,0.9444338733
2050,0.8642924996,0.03658800105,0.9147310511
2051,0.8807265096,0.003299989448,0.9168528662
2052,0.8874656503,0.003869574191,0.8903307104
2053,0.9001937859,0.001115132424,0.896890423
2054,0.9393312298,0.02498667085,0.9271900195
2055,0.8821949042,0.01487370029,0.9044999141
2056,0.9063586345,0.04010346784,0.8861645159
2057,0.8980963584,0.04496926678,0.871884009
2058,0.8972985306,0.0347245236,0.8625383759
2059,0.8758615191,0.03111660722,0.8887770472
2060,0.8654307239,0.05815492695,0.8782985367
2061,0.9077610772,0.02417456591,0.8976449111
2062,0.9054245517,0.009907221824,0.8738956138
2063,0.8833203449,0.006286217918,0.867744753
2064,0.8974134085,0.0147826471,0.9026477343
2065,0.8973527079,0.01661088111,0.9003205058
2066,0.8822588599,0.02324816608,0.9046874665
2067,0.8725691429,0.03303147512,0.8992659895
2068,0.870254609,0.04203216816,0.9082525326
2069,0.8969745925,0.02762757712,0.9017311763
2070,0.9309767424,0.03726452542,0.882236396
2071,0.8945659324,0.0299207371,0.9056293138
2072,0.8887772035,0.01852395336,0.8959370424
2073,0.8996128838,0.03922252768,0.8851588287
2074,0.9251164664,0.02363738169,0.8730897366
2075,0.9501997043,0.02420905911,0.8953189103
2076,0.910097948,0.0287594793,0.8910759818
2077,0.8781959229,0.03240388858,0.9306959835
2078,0.9016015405,0.02820916573,0.8909742443
2079,0.8938666812,0.02790476383,0.8973434805
2080,0.9014011424,0.02520563173,0.8908812824
2081,0.911092266,0.03415846362,0.8704666824
2082,0.9129327985,0.03295301142,0.8720512206
2083,0.9101944068,0.01696089243,0.8415654894
2084,0.9240974027,0.006343715331,0.8750378925
2085,0.932085768,0.01503468555,0.8572109908
2086,0.9447926446,-0.009955161861,0.8551888131
2087,0.9019582048,0.02566523488,0.8190945739
2088,0.920698258,0.01834177624,0.8452212008
2089,0.8978222472,-0.01110855605,0.8740915676
2090,0.8760595595,0.03977126585,0.8589740478
2091,0.9185000092,0.01541966531,0.8449624645
2092,0.9508521015,0.03877190334,0.8465297616
2093,0.9212588958,0.02158852471,0.8675230841
2094,0.8984645738,0.04410294911,0.8811434214
2095,0.9220258491,0.04720349927,0.8464508466
2096,0.9413046513,0.03012240524,0.8695014733
2097,0.9054860818,0.0463063545,0.8612572491
2098,0.8846617801,0.03413597341,0.8669198945
2099,0.9213311138,0.0309726419,0.8452087006
2100,0.8542277661,0.0415578613,0.8407247207
2101,0.8921888949,0.04050012062,0.8658358639
2102,0.9000399498,0.006828425861,0.8397401083
2103,0.9088492853,0.004593488421,0.8595501002
2104,0.8674777342,0.01096547891,0.8911535696
2105,0.8725677152,0.006870854116,0.919573666
2106,0.8514666249,0.01694841889,0.8509350408
2107,0.899548927,0.0009965378563,0.8964898772
2108,0.8726998205,0.006557130358,0.8705812271
2109,0.8808979368,-0.0041485495,0.8362651097
2110,0.9039085006,0.003082392164,0.8288938005
2111,0.8594563814,0.006516428719,0.8576438208
2112,0.883063734,-0.0003504505093,0.8543519306
2113,0.866162971,-0.01237529972,0.8618046144
2114,0.8633223297,-0.01605823671,0.8586306501
2115,0.8651332822,0.01000257806,0.8591611369
2116,0.8438072438,0.006551599459,0.8693843844
2117,0.8734781364,0.02058563321,0.8481123147
2118,0.8763532019,0.01718162027,0.8814542817
2119,0.9061831663,0.002732284729,0.8623491058
2120,0.855973726,0.03227347886,0.8614111743
2121,0.8752966234,0.04678166368,0.8940500903
2122,0.882724103,0.01504690985,0.8738126787
