"Respondent","RLH","Bx","By"
1886,0.868849358,0.8153026274,-1.514054153
1887,0.6185346302,1.145273462,-0.8789993924
1888,0.8591551581,1.239740164,-1.102517576
1889,0.8413667125,1.567305507,0.044389551
1890,0.9230033171,-0.8008863382,-0.9381918481
1891,0.4817086022,0.09944280019,-1.107219733
1892,0.8290744307,1.32700259,-0.9882775929
1893,0.5041194453,-0.4897170878,-1.053314376
1894,0.7514949284,0.938182649,0.9174627483
1895,0.774990247,1.66564142,-0.242838593
1896,0.8117059382,1.420794275,0.5744386608
1897,0.6634036331,0.7896632027,0.7727506495
1898,0.7911294858,1.555627308,0.2840688318
1899,0.8583517477,1.585031787,-0.574765902
1900,0.6941933829,1.495164812,-0.6269277067
1901,0.8368148358,0.8977814605,-1.464399605
1902,0.9473414953,0.181198195,-1.498716979
1903,0.6821302712,0.06029307942,1.149027638
1904,0.5850917857,-0.4574771806,0.7891958601
1905,0.9336986956,0.6661580528,-1.442925146
1906,0.8534418442,1.505094469,-0.0114125887
1907,0.7954151423,-0.8832622602,-1.079467867
1908,0.7794930127,0.5496044147,-1.610348235
1909,0.8396557123,1.599594159,-0.236607649
1910,0.8614005015,-0.0889180164,-1.514144318
1911,0.5986712537,-0.6979079429,-1.267925795
1912,0.6163363876,-0.9584182306,0.3113463931
1913,0.9158149228,0.4982572975,-1.486503508
1914,0.8237696822,0.732487722,-1.431594282
1915,0.8138537039,-0.7175896475,-1.131845148
1916,0.9090348337,0.6118829855,-1.454025641
1917,0.6636121512,1.497243301,-0.3471094904
1918,0.9271606748,1.093898671,-1.116230714
1919,0.779351866,0.6614939408,-1.502535159
1920,0.315459677,-0.1397580818,-0.516523981
1921,0.9449658712,1.511062229,0.08443376596
1922,0.2962521495,0.5376527631,-0.3299897844
1923,0.3430603133,0.4933718685,-0.2925817662
1924,0.3629277336,0.1830401751,-0.6770744968
1925,0.4295093555,0.5460605852,-0.7751175097
1926,0.8736692936,-0.651217453,-1.287382578
1927,0.5791689363,-0.002382479139,-1.571643756
1928,0.7256811986,1.241568759,0.7180846287
1929,0.2978241042,0.3436984311,-0.4556720523
1930,0.8305747766,1.194419253,0.6966778218
1931,0.3537278071,-0.4454610673,-0.3714441672
1932,0.5992212639,-0.8359682118,0.5660294776
1933,0.9091824015,1.055212124,-1.353545167
1934,0.3908634385,-0.6963696749,0.4058146349
1935,0.9683230293,1.453751402,-0.04915885601
1936,0.7315512267,1.223825484,-1.114482525
1937,0.6570449253,1.104022652,0.7958905537
1938,0.9180862797,0.9450168558,-1.294065998
1939,0.6683454376,-0.6996858019,-0.805697559
1940,0.5541115893,0.5481436451,-1.13311543
1941,0.4663360201,0.9314489461,-0.897692871
1942,0.4498150332,0.2876630006,0.7073672041
1943,0.9335630051,1.523984334,-0.3938764901
1944,0.6328738683,-0.07823906981,-1.470999177
1945,0.6797431809,0.7770307171,-1.376599242
1946,0.513149022,1.290224337,-0.08342670666
1947,0.733273438,0.04152427094,-1.523333006
1948,0.4207703185,0.4300817115,-0.6969291218
1949,0.3516020298,0.5863063772,-0.7116397471
1950,0.829361398,0.8280709954,-1.490026757
1951,0.261604345,0.08394369588,-0.3598862201
1952,0.9540471567,1.453959742,-0.5056141174
1953,0.7437929183,0.7186236971,-1.522162779
1954,0.7927463826,0.757934867,-1.398873047
1955,0.8504771966,0.7311864524,0.9781584363
1956,0.7956356132,0.5404890052,-1.683378093
1957,0.7086244018,1.0468075,-1.37102995
1958,0.7220227549,1.47524117,-0.6764719355
1959,0.5658086113,0.7857779011,-1.133334066
1960,0.8477377773,1.515904633,0.1982547594
1961,0.6212746203,-0.9293411786,0.2593484632
1962,0.7092955882,1.280460019,0.5374834667
1963,0.7910816726,0.8012623792,-1.39020605
1964,0.7238687624,0.9724458012,-1.237584414
1965,0.8185534186,0.06790383975,-1.600926332
1966,0.4597401282,-0.8108860762,-0.1613578213
1967,0.8353394585,1.546611057,-0.8304337054
1968,0.876181769,0.04734547004,-1.622084112
1969,0.359279562,0.003784097796,-0.620112808
1970,0.7617743938,0.977432752,0.9305421319
1971,0.805651433,0.878144354,-1.338707608
1972,0.5308452786,-0.07802578283,-1.114760972
1973,0.6804096391,0.6266707021,1.010515738
1974,0.6984076703,-0.7207771164,-1.164260082
1975,0.8167504985,1.443122571,-0.8122164284
1976,0.6011306429,1.375771871,-0.5013422117
1977,0.6444858997,0.7468272562,-1.159543915
1978,0.7544285541,-0.8959125013,0.5058034353
1979,0.5775640327,0.009214530022,0.9483140881
1980,0.8250842602,0.5897139243,-1.559975299
1981,0.7548337392,0.2447701296,-1.52859532
1982,0.6075862784,-0.5843635379,0.6378667081
1983,0.7212810035,0.5454376325,1.129779504
1984,0.9252631618,1.565943288,-0.03112857371
1985,0.8659032163,-0.6377164756,0.9197761821
1986,0.7931100116,0.6608740767,-1.480192696
1987,0.753943855,1.525929908,-0.7317015878
1988,0.8013552844,-0.7366113296,-1.419650685
1989,0.4791393339,0.01303349776,0.8496942756
1990,0.8520110269,1.614504196,-0.1767105135
1991,0.9152519399,0.9912963324,-1.245121442
1992,0.8062060056,0.1198024907,-1.501400094
1993,0.7191121007,1.392483294,-0.7702967937
1994,0.7459061384,0.9864450132,-1.382933427
1995,0.6835318442,0.5970140854,-1.49049714
1996,0.8257506951,-0.9851562873,-0.9956351708
1997,0.9396399694,0.9286968699,-1.241436032
1998,0.3222909428,0.3146928016,0.615699481
1999,0.3173496541,0.6877489118,-0.3366885974
2000,0.8398913598,1.273711873,-0.8324870425
2001,0.8582666947,1.555092068,-0.07096183169
2002,0.6971680925,-0.9972649177,0.5944184607
2003,0.7431413979,1.504390416,-0.0109473261
2004,0.85784767,-0.46757297,-1.296088916
2005,0.8661322608,0.5710849945,-1.452333579
2006,0.8088358482,-1.167676101,0.1668555435
2007,0.8901564596,-0.6511892763,-1.245009033
2008,0.7120590995,0.6087258018,1.127677656
2009,0.9257109785,1.167521904,-1.179247444
2010,0.5282194542,1.196038683,-0.5240153369
2011,0.8706104024,1.094336922,-1.304344726
2012,0.7749893337,0.1300118897,-1.547455733
2013,0.9010747831,0.4889000183,-1.54719381
2014,0.6966863581,1.301828205,0.4955702372
2015,0.9356129393,-0.1243248814,-1.467397689
2016,0.9492993443,1.362592214,-0.8898618123
2017,0.6445820844,0.3567608377,-1.406257189
2018,0.438536913,-0.5973734107,-0.4534442004
2019,0.7298821791,-0.3704828094,-1.395394815
2020,0.3537909735,-0.5572439945,-0.2360171056
2021,0.6159695802,0.2923134188,-1.033157169
2022,0.7109089659,1.500183362,-0.6958595993
2023,0.2955025939,-0.003256294325,0.4461522801
2024,0.4691757199,0.2112448446,-1.018054281
2025,0.5249456588,0.8114473274,0.4126541046
2026,0.2690706687,-0.1577962486,-0.3096414229
2027,0.8675822729,1.474133433,0.4642340017
2028,0.5892643209,0.9888764685,-1.131022006
2029,0.8187335848,1.179332372,-1.320862144
2030,0.6579687755,-1.022256399,-0.4356139557
2031,0.8624585878,1.514955135,0.2063928233
2032,0.7461439369,-0.4914699782,-1.480880718
2033,0.8284175693,0.2836836576,-1.789288599
2034,0.7724774108,-0.019359889,1.147359089
2035,0.7719515093,-0.48059601,-1.300651305
2036,0.5819297587,1.486786235,-0.08966629446
2037,0.3181783696,0.4116838209,0.184478397
2038,0.9360386334,1.475438349,-0.5179566533
2039,0.4259869941,-0.5154169296,0.2986355646
2040,0.5849539617,0.4368042488,0.9374336263
2041,0.5970941126,-0.8681887571,-0.6585613436
2042,0.4953201449,-0.03336204261,0.9089281103
2043,0.6987193787,-1.093551559,0.3328973421
2044,0.6120087652,0.06618724254,-1.230609815
2045,0.3139743943,0.8889382174,0.04053747887
2046,0.8961589846,1.456139104,0.3382543709
2047,0.7426667307,1.499888195,-0.5567270978
2048,0.6949440684,1.346539988,0.5529595798
2049,0.7723956524,1.100762979,-1.115461957
2050,0.5757115963,0.1355916233,-1.256158186
2051,0.9639895547,1.321489076,-0.4957946134
2052,0.8821347868,1.564362943,-0.757385899
2053,0.7696376483,-0.3265833174,-1.521976413
2054,0.9083565076,0.4065651321,-1.616863836
2055,0.9055137107,1.062719486,-1.265136722
2056,0.8461353793,0.7022556776,-1.50981653
2057,0.6564190152,1.33970814,-0.54467269
2058,0.6072299273,-0.2229278387,-1.380343348
2059,0.6835517556,1.518045054,0.1918308698
2060,0.6502569482,1.393118989,-0.1749571502
2061,0.9361994638,1.38951029,-0.7482494152
2062,0.8915001536,-1.054841829,-0.6416277696
2063,0.8352111137,1.538027553,-0.3958902435
2064,0.5943113419,-0.3265189715,-1.308100276
2065,0.833397331,-0.007062164646,-1.660520909
2066,0.7867367088,1.343896383,-1.003720769
2067,0.2617428746,0.3566830857,-0.2476659079
2068,0.6360873188,-0.2582878658,1.031116093
2069,0.8715335077,-0.777680595,-1.111597784
2070,0.853353833,1.353145926,0.4582574753
2071,0.8665970263,1.113188107,-1.306570007
2072,0.2278750361,0.07906252686,-0.1813081629
2073,0.5632621378,-0.3192048975,-0.9068709543
2074,0.9001339521,1.112630302,-1.19318679
2075,0.310131417,-0.4031573001,0.201741211
2076,0.8926843266,0.9838691488,0.9494503802
2077,0.391897494,0.8351963951,0.4401172516
2078,0.8675102604,-0.6105429874,-1.138831242
2079,0.8163836694,-0.5195975734,0.9846286462
2080,0.8106902528,-0.7652312944,-0.9646221314
2081,0.805420258,1.38642435,0.02241740228
2082,0.403775231,0.9913588499,0.2039477003
2083,0.7391954946,1.17746717,0.7215725847
2084,0.8557817507,-0.8514522189,0.5558704164
2085,0.490387418,0.961230805,-1.05982568
2086,0.3276261161,-0.05472614669,0.5028171068
2087,0.4401648279,-0.1476076419,-0.9090404027
2088,0.9105630481,0.6111709965,-1.578069929
2089,0.8176712452,1.495459031,0.4480227315
2090,0.844923707,1.690256448,-0.4400873044
2091,0.6749681056,1.394591713,-0.6938466438
2092,0.8631882306,-0.5701267966,-1.287898656
2093,0.3123469565,0.1348312915,0.4419389289
2094,0.7758252041,0.5349348758,-1.361261916
2095,0.7587686071,0.2695659888,-1.611314109
2096,0.8615513902,1.208051868,0.7374879307
2097,0.7061776534,-0.4835233067,0.9955592437
2098,0.6886398944,1.527587795,0.05012698817
2099,0.8720362719,1.413237242,0.5138402678
2100,0.911984999,0.1988546675,-1.506124417
2101,0.6144590099,0.4976023042,0.9426264353
2102,0.6143767675,1.389618515,-0.6513281442
2103,0.6495626373,0.7259329698,-1.446549739
2104,0.9259942408,1.083093939,-1.126428491
2105,0.7020006992,-0.6482385917,-1.250859053
2106,0.4960698578,-0.734922156,-0.9339635655
2107,0.4798794068,0.9848534701,-0.848361414
2108,0.8341923239,1.269353327,-0.8788777059
2109,0.8982973951,0.8417649002,-1.457407183
2110,0.8814319871,0.2524046243,1.182087134
2111,0.3655930754,0.6228810919,-0.2921360475
2112,0.5381961857,0.6724197704,-1.004017508
2113,0.6802907235,-0.9659916722,-0.9499250558
2114,0.8228128969,0.5221397265,-1.562168659
2115,0.4925904435,-0.5350166168,-0.7075987996
2116,0.9190243061,0.7177814568,-1.437485445
2117,0.883730931,1.229050417,-1.169807673
2118,0.7359926024,0.8674557053,-1.498662234
2119,0.5436679465,1.240658216,-0.4230577091
2120,0.8912085911,-0.6277834111,-1.14455461
2121,0.9110624403,0.7255536342,-1.438016787
2122,0.5760424005,0.9018720719,-1.03351115
2123,0.8863022365,-0.4012202343,1.031982068
2124,0.9198395937,1.279156116,-0.7468538919
2125,0.269557221,0.2919256922,0.2849704805
2126,0.9281904712,0.9002163378,-1.335346806
2127,0.6961524232,-0.3589828176,-1.241188225
2128,0.7993534839,0.4812674128,-1.540533438
2129,0.5738042035,0.4920606498,0.717278137
2130,0.6839555709,0.8093044926,-1.323106286
2131,0.7030299955,-1.237934799,-0.3057792523
2132,0.8720697711,1.455766666,-0.7660018741
2133,0.8013818325,1.415053576,-0.1654692214
2134,0.4304779482,-0.7634315724,0.2156697577
2135,0.8244018993,-1.146943264,-0.5968057214
2136,0.2927870316,-0.1319254698,0.4296575335
2137,0.7995955665,1.466425402,-1.02635274
2138,0.2653768041,0.3564017625,-0.1624698736
2139,0.6111634247,0.1708693722,-1.416867351
2140,0.8728340243,1.436342756,-1.027888198
2141,0.304729588,0.3862875414,0.3306596022
2142,0.3249821339,0.5550133289,0.0690485556
2143,0.8507881071,1.42491579,0.3569419079
2144,0.8391994316,-0.5943566339,0.9575138663
2145,0.7855929447,0.4260740956,-1.62183357
2146,0.6562502533,1.320664416,-0.9041848626
2147,0.8732605853,1.324391831,0.6654404064
2148,0.5283410188,0.6270919247,-0.9938014653
2149,0.6555749844,0.9631888325,-0.9390789301
2150,0.6111282725,0.1487761851,-1.29906841
2151,0.3759297083,0.7041571875,-0.2009097953
2152,0.8468389186,1.523908981,-0.6205725554
2153,0.4470557237,0.8662938066,-0.2756473365
2154,0.8690102057,-1.130090439,0.06558527723
2155,0.3035519625,-0.2269185104,-0.4037968578
2156,0.7397475169,0.08086058412,-1.618823641
2157,0.6575241639,0.9160591866,0.7244228238
2158,0.6044746018,1.446072033,-0.1311411135
2159,0.5747006903,-0.9788244489,-0.8042194484
2160,0.7497863419,1.485531504,-0.04548752113
2161,0.5608147288,0.3087630108,-1.420732343
2162,0.3805228216,-0.3677314276,0.4238412063
2163,0.5945955436,-0.8449089653,-0.08591033875
2164,0.7868055926,0.3696620034,-1.703159367
2165,0.9112218618,1.551288813,-0.4024594942
2166,0.9279726365,0.1681489145,-1.571467933
2167,0.5907187186,1.244074355,0.03560407801
2168,0.6756571626,-0.216856992,0.9807401293
2169,0.6521469521,-1.012396733,0.2580961788
2170,0.9525727073,1.381127092,0.1857342575
2171,0.6761757472,1.356424595,-0.4109899083
2172,0.4947650719,-0.8803260845,-0.369096344
2173,0.8635907509,-1.077781402,-0.5347536939
2174,0.9678822484,0.8495057968,-1.179867614
2175,0.8280429051,1.340498572,-1.12312741
2176,0.9291263148,-0.8731361526,-0.9116269789
2177,0.8388362582,-0.5010538385,-1.400470408
2178,0.8014215655,1.398052822,-0.9289923342
2179,0.6723575395,1.325866657,-0.91812842
2180,0.8568924935,0.8726737468,1.028129248
2181,0.6028241369,-0.1369806402,-1.565613526
2182,0.6621651496,1.251723217,0.4632718236
2183,0.7967388346,1.412971457,0.4837700965
2184,0.8080745165,1.500568655,-0.8592452032
2185,0.8690594144,1.068897343,0.8574551773
2186,0.9453844456,1.194692415,-0.8181385411
2187,0.695762337,0.8469077361,-1.510236408
2188,0.9032293514,1.094523281,-1.16853123
2189,0.953868817,0.946911911,-1.188668973
2190,0.3184092524,0.6830024701,-0.2545992789
2191,0.8043387596,-1.193685639,-0.6466677355
2192,0.8169359558,-1.057078187,-1.028952121
2193,0.9091212727,-0.8737012711,-0.9764627132
2194,0.3162888819,0.1210745229,0.3956544564
2195,0.7898833626,-0.06591474693,1.191191975
2196,0.8081831402,-1.084793803,-0.8563998329
2197,0.9031061461,1.495654672,0.429693323
2198,0.668017663,0.3248333983,-1.491492477
2199,0.8975059016,-0.7456395618,-1.069185656
2200,0.7928923662,1.607270318,-0.4224012718
2201,0.885214879,1.520104015,0.2989841975
2202,0.7809576294,0.3471092066,-1.426945655
2203,0.8700607282,-0.1118205819,-1.55638114
2204,0.6963854508,1.496334884,-0.5057646028
2205,0.579890059,1.263772344,0.5914700823
2206,0.6957122526,0.8276264316,0.9605456718
2207,0.7689041196,0.8235945352,-1.556879612
2208,0.8580386311,1.698143318,-0.2668569781
2209,0.8614961314,-0.7254936659,-1.074960808
2210,0.7563332671,1.415373304,-0.5232903477
2211,0.7754372656,0.9627122776,-1.369090096
2212,0.7842290753,-0.722631798,-1.247694672
2213,0.5915457845,0.487864947,1.085839542
2214,0.7564873421,0.4540980933,-1.641074869
2215,0.8369834964,1.38011847,-0.9260502179
2216,0.8904817347,1.064417548,-1.297540326
2217,0.9113230908,1.111421901,-1.196543906
2218,0.8475324524,0.4732525562,-1.521808578
2219,0.7670890144,1.001619545,-1.417475007
2220,0.7464530942,0.8182669373,-1.327181799
2221,0.9353309334,0.9879487704,-1.092852264
2222,0.5284467282,0.6801769228,-1.272922361
2223,0.8451267358,1.38852699,-1.009101529
2224,0.6312808761,1.176626254,0.5935337159
2225,0.8893654599,0.008729119416,-1.4741362
2226,0.8507170202,-0.6732962905,-1.334229931
2227,0.8135748499,-0.6759161144,0.8187185916
2228,0.9372411628,0.8354542528,-1.36119531
2229,0.6663407642,0.8371924782,0.9620939405
2230,0.7050774667,0.2598856268,-1.654335874
2231,0.9055511044,1.475033986,0.2435642909
2232,0.7184704917,-0.6519178076,-1.363172239
2233,0.7114486703,0.2969108529,-1.488499328
2234,0.9012995967,1.172989989,-0.91907604
2235,0.2905417312,0.0154233942,-0.6264174339
2236,0.5086426724,1.170448783,0.4870145318
2237,0.6882450787,1.280743538,0.5608518864
2238,0.6160655123,1.411740513,-0.1616359663
2239,0.8512432227,1.444464926,-0.70692302
2240,0.8641635013,1.12513702,-1.256299304
2241,0.2325837393,-0.0475549549,-0.3455068512
2242,0.8767583866,0.556732115,-1.528888878
2243,0.7658514496,1.475063301,0.1379527093
2244,0.8878270384,-0.8434518494,-0.9164683391
2245,0.8643430812,1.681485174,-0.2585394705
2246,0.785755374,1.433794763,-0.6383453576
2247,0.7777899435,1.621282667,-0.1729274951
2248,0.5951545583,-0.05645477773,-1.277394938
2249,0.9015038153,-0.6344018973,-1.215207434
2250,0.8467418439,1.328986693,-1.137764528
2251,0.884804017,1.503752718,0.03958499705
2252,0.8216019538,0.7680124474,-1.388292571
2253,0.7905098379,-0.8084995732,-1.029135781
2254,0.8867881433,0.7513613229,1.07072746
2255,0.819511353,1.506795422,-0.5671882021
2256,0.9458603319,1.370702566,-0.7842773415
2257,0.25982811,0.4565104325,0.1061963047
2258,0.4754336233,0.4933685677,-1.091161341
2259,0.5363381925,0.9619854473,-0.8412076363
2260,0.9047208576,1.52374164,-0.6650654216
2261,0.7075896328,0.8416866811,-1.297522259
2262,0.7999907516,1.564221747,-0.478733703
2263,0.8265401646,1.156708675,-1.242261039
2264,0.3487041978,-0.5503173005,-0.3054557174
2265,0.7833093399,-0.295679608,-1.49847332
2266,0.755527182,0.2329908097,-1.521424932
2267,0.7611968413,-1.160486922,0.1567892863
2268,0.7253823851,-0.7880678841,-1.040251842
2269,0.7564456032,1.297186616,-1.062363981
2270,0.8759323496,1.517891857,0.2105460453
2271,0.9364196698,0.4824418922,-1.418894914
2272,0.9003368243,1.549869051,0.2117573159
2273,0.4616681423,0.008578485455,-1.114914012
2274,0.8013136603,-0.3354360903,-1.506171822
2275,0.911247818,0.4865815721,-1.58158259
2276,0.9482487361,1.117394958,-1.069601237
2277,0.719399021,1.364148755,0.1023181139
2278,0.8398598151,0.04546427082,-1.55810179
2279,0.3167068826,-0.1204977324,0.4684097339
2280,0.7567704002,0.427289078,-1.463763802
2281,0.9025881459,1.165272271,0.6370403683
2282,0.3358514205,0.601816983,-0.9090408811
2283,0.5137308764,1.030442505,-0.1685575672
2284,0.4333605105,0.5206833725,-0.6056961247
2285,0.8564613313,1.12303414,-1.320720624
2286,0.9041754143,0.054134009,-1.516031943
2287,0.7677564579,0.9275256992,0.9763082279
2288,0.6764231856,-0.7661622154,-1.045731905
2289,0.4035178164,0.778352651,-0.2222601728
2290,0.9172500369,0.5333564482,-1.389183236
2291,0.5727239097,1.469352349,-0.6411061242
2292,0.7247370962,1.049542113,0.7227788163
2293,0.7260929975,-0.0655192761,-1.506728444
2294,0.9051517313,1.492653286,0.4143302535
2295,0.8930874051,1.250519668,-1.140607086
2296,0.7616411309,1.287326654,-1.016937393
2297,0.8632218231,1.058971769,-1.363629791
2298,0.8038031568,-0.2435626043,-1.533723217
2299,0.7251705039,0.7579397464,1.148028757
2300,0.7735808843,1.412988169,-0.2464617683
2301,0.9201060461,0.5227868764,-1.462342005
2302,0.4281832964,-0.1604392173,-0.8756871343
2303,0.1873564142,-0.1270321688,0.04529897565
2304,0.856447264,1.228590496,-1.173989932
2305,0.7821906646,-0.04896605513,-1.61748233
2306,0.7844602161,1.62579761,-0.1642212815
2307,0.741272492,0.512362938,-1.577415716
2308,0.9034350225,0.8366346193,-1.432974063
2309,0.7094618175,1.405094351,-0.848837589
2310,0.8670429945,-0.8054955932,-1.165804919
2311,0.8155670713,1.634453868,-0.3868618061
2312,0.9059353645,0.963321501,0.942080408
2313,0.851623815,1.592599317,-0.5922016917
2314,0.4471866134,0.8585786477,-1.229117045
2315,0.9087287453,1.385938441,-1.002624019
2316,0.5235267528,1.022993121,-0.7757179232
2317,0.5637495314,0.9578004225,0.695756354
2318,0.9200922315,1.52850668,-0.8740722252
2319,0.9169077337,-0.9242027283,0.406584121
2320,0.4767848174,0.388935378,0.759226462
2321,0.8280108581,-0.3207553568,1.074806731
2322,0.8871719979,0.1113154889,-1.509019457
2323,0.7702479357,0.6157537885,-1.498387257
2324,0.4192903197,1.04422434,-0.6644177119
2325,0.8669529052,1.515528045,-0.02360518306
2326,0.7721161942,1.489528776,-0.8861424961
