"Respondent","RLH","Bx","By"
1650,0.9776769569,1.381693632,0.5595890465
1651,0.9063858225,1.292171278,1.026401324
1652,0.9846325383,-0.1725817953,-1.207758675
1653,0.9750889008,-0.4407447174,-1.1089787
1654,0.9333574528,1.64701504,-0.927768175
1655,0.8060697564,1.363417726,-0.971036258
1656,0.9852020063,-0.1135261464,-1.199400179
1657,0.7556337803,1.489774393,-0.3766333647
1658,0.9808669069,-0.3631310795,-1.103711613
1659,0.569754636,0.3724417321,-0.01344849277
1660,0.985648914,-0.1483074417,-1.246851502
1661,0.9107839854,1.876504909,-0.6302071673
1662,0.7826526194,0.948053585,-0.7956758678
1663,0.853462037,1.754685206,-0.3639257852
1664,0.7013763881,0.2078926554,0.9727090471
1665,0.8194188929,-0.07147500637,0.9790024907
1666,0.9884330692,-0.1758265303,-1.175089376
1667,0.8695447861,1.699013166,-0.6997397577
1668,0.4224328327,0.4893355763,-0.2367640419
1669,0.6926951507,-0.01297870876,0.2982982888
1670,0.7216971728,0.6044140044,-1.393853965
1671,0.9860973817,-0.1264169469,-1.174996552
1672,0.5200364891,-0.7827207096,0.8622568638
1673,0.949073482,1.15035436,1.134748385
1674,0.8504507711,1.431485017,-0.8888923281
1675,0.6342611013,0.5882983993,0.1973179264
1676,0.7712598749,1.200746425,-0.2173254417
1677,0.7307464407,0.7110759038,-0.4341351557
1678,0.7408678512,0.3083415306,0.931566783
1679,0.9841747668,-0.1365878356,-1.263962915
1680,0.9744146567,1.336158167,0.7747548065
1681,0.9806254371,-0.1962502715,-1.182406175
1682,0.4513101981,0.1745892905,0.1514443739
1683,0.7988809829,0.7760511655,-1.2913181
1684,0.968558834,1.306875638,0.7869217767
1685,0.9712381336,1.621859593,0.1471477698
1686,0.9810729607,-0.4969529272,-1.068430651
1687,0.9653300328,1.293342146,1.058556751
1688,0.9815174493,-0.02437151291,-1.28321812
1689,0.9724782464,-0.55977931,-1.016211072
1690,0.9741463207,-0.416275851,-1.066779733
1691,0.9807796943,-0.2048271177,-1.176728893
1692,0.9743376994,-0.4885501199,-1.018869054
1693,0.5120131104,1.964624152,-0.8542904001
1694,0.983881015,-0.2312707373,-1.171659231
1695,0.9680483446,-0.2078663839,-1.272474455
1696,0.5171384742,0.9250026314,-0.7952192662
1697,0.9852594477,0.1044359221,-1.273631862
1698,0.8379219665,0.525737608,-1.497288628
1699,0.8266173144,1.50430265,0.2460155218
1700,0.9819556475,-0.5628350029,-0.8843254925
1701,0.9172894034,1.412027586,1.24148111
1702,0.9819890555,-0.2631146658,-1.192940854
1703,0.9867594004,0.2074382119,-1.260460123
1704,0.985552767,-0.1131591344,-1.198214465
1705,0.9815552133,-0.1597271213,-1.214823794
1706,0.9813998628,-0.4924519016,-0.9901567765
1707,0.9820351832,-0.465598333,-1.011572054
1708,0.9645283605,1.251267683,1.035760978
1709,0.9757789776,-0.5074971971,-1.018013534
1710,0.9806599081,-0.3612940217,-1.216131531
1711,0.8690176283,0.5385359308,-1.227303605
1712,0.9726789623,-0.4624641785,-1.018534579
1713,0.945931554,1.419970529,1.074637706
1714,0.8155653512,0.8150224132,-1.459827148
1715,0.9842696588,-0.3224884454,-1.071564181
1716,0.9806489799,-0.340551454,-1.136890737
1717,0.9638198202,1.396604156,0.7796726652
1718,0.7257731877,2.132042222,-0.1890890389
1719,0.615571078,0.5373178846,0.13389791
1720,0.9652925209,1.442046322,0.7871842428
1721,0.6424116451,1.053790881,-0.6378317906
1722,0.9786248661,-0.5052175881,-0.9142801265
1723,0.9826419716,-0.04619704369,-1.284017304
1724,0.8687008317,1.457633813,-0.320217334
1725,0.6772506233,1.167295856,-0.3851525157
1726,0.9288661495,1.34057152,1.281750275
1727,0.8779576314,0.4438746233,-1.291781654
1728,0.7007725753,0.1158472511,0.3126371603
1729,0.984553217,-0.348887175,-1.059240605
1730,0.8568411118,0.8161187004,-1.177535765
1731,0.7761125729,1.311712112,-0.7896585758
1732,0.7667797996,1.4986672,-0.09279995155
1733,0.9805509338,0.08759474206,-1.176402831
1734,0.9738956773,-0.4915066506,-1.065216516
1735,0.4985458879,0.2343584024,0.04582903285
1736,0.7280240828,0.9287575233,-0.4815298312
1737,0.9856335636,-0.09135575374,-1.189269713
1738,0.7884362156,1.613154313,-0.623265894
1739,0.8225910166,2.044341161,-0.3391397356
1740,0.9366895667,1.345323756,1.029320837
1741,0.7808001995,1.567901088,-1.435610506
1742,0.7655829162,0.7896541488,-1.143896867
1743,0.8651836754,0.63144108,-1.284315842
1744,0.8614693262,0.7136489437,-1.296610925
1745,0.7118776151,1.716996514,-0.9617422597
1746,0.9726226573,1.285755071,0.6868772819
1747,0.8243408473,1.388931558,-0.9277249975
1748,0.7088967082,0.9104119912,-1.170431206
1749,0.6790419302,1.367408093,-0.6692458424
1750,0.9746999896,-0.04150594657,-1.117806878
1751,0.7460938077,-0.1829542398,1.553055574
1752,0.9713891092,1.504228063,0.4467004406
1753,0.9856329938,-0.3026092052,-1.049320449
1754,0.9753829292,-0.5605722984,-0.9656706424
1755,0.8727296901,1.038453866,-1.106072536
1756,0.9793469152,1.212953837,0.7169281806
1757,0.8641453097,0.6361302373,-1.209151062
1758,0.7585129192,0.8184451474,-0.8556026896
1759,0.898815553,1.345716198,-1.572888161
1760,0.9812283762,-0.1415484357,-1.164629748
1761,0.909570618,1.859582974,0.8275832956
1762,0.8576756876,1.255531812,-1.752078354
1763,0.7344092673,-0.01071631314,1.281174638
1764,0.5679828162,1.079232085,-0.5770441221
1765,0.7471560102,0.2580819468,0.1694813979
1766,0.8514997784,1.331758471,-0.7205545305
1767,0.9838141187,-0.1384827219,-1.251644028
1768,0.9273863459,1.88509607,0.4374034113
1769,0.939111411,1.731483776,-0.6902667884
1770,0.9526928685,1.15121845,1.17716733
1771,0.9770392471,-0.4537856401,-0.9603464323
1772,0.6717835487,1.061160237,-1.188028755
1773,0.986512464,-0.09169618655,-1.1621734
1774,0.9717620112,-0.4311083325,-0.9374238392
1775,0.8642336768,0.2881955789,0.9509378316
1776,0.9793284351,0.05874117633,-1.410972904
1777,0.8252253077,0.6306223453,-1.469749222
1778,0.973049681,1.560227934,0.3718060475
1779,0.7893327258,1.696139587,-0.320006041
1780,0.7411792315,0.7155977524,-0.418717398
1781,0.9735528865,-0.5198878404,-0.9592853913
1782,0.9551487284,1.471807876,0.7604407914
1783,0.9835338645,-0.2671938431,-1.108143717
1784,0.829359081,1.25076693,-0.806218776
1785,0.8448197271,1.433641639,-0.7041219343
1786,0.9806375284,-0.0977303546,-1.213679481
1787,0.979732597,-0.421041651,-1.106773971
1788,0.8590157157,1.181166994,-1.275622476
1789,0.9776512194,-0.1354557062,-1.221687001
1790,0.8448472512,0.9866953521,-1.28840878
1791,0.9686966979,-0.3935804758,-1.099982043
1792,0.9459155767,1.421900382,-1.48790138
1793,0.9796381904,-0.211603606,-1.129867435
1794,0.9810897311,-0.2777066392,-1.117196481
1795,0.9762399812,-0.2279849099,-1.00038344
1796,0.6311147547,-0.03793098366,1.267049859
1797,0.4027420275,1.539419895,-0.4624578887
1798,0.6793059553,1.225688571,-0.2977953196
1799,0.8675127656,0.5256308214,-1.257034052
1800,0.9445256973,1.68569073,-1.204940027
1801,0.7464681699,0.4866927508,-0.6389531242
1802,0.9801951019,-0.438343559,-1.167976684
1803,0.9667774823,-0.3862044338,-1.043673052
1804,0.9243894355,1.463707136,1.027507684
1805,0.7991517561,0.03100912327,0.9755751329
1806,0.9797348836,-0.2114373085,-1.150741985
1807,0.9832505469,-0.3208582497,-1.104387513
1808,0.9745406143,1.31357908,0.6515698796
1809,0.9716313159,-0.3540053614,-1.199070567
1810,0.9797999988,-0.1024727401,-1.186431387
1811,0.9811664495,-0.4491876464,-1.0130528
1812,0.8631144299,1.196391178,-1.156116474
1813,0.8396930758,0.05189166777,1.326100188
1814,0.9686301086,1.632188285,0.3551886804
1815,0.8275189722,-0.6357416516,0.5126318589
1816,0.9734728191,1.059203544,0.951425805
1817,0.4388265883,0.1601904109,0.189118634
1818,0.8905907132,1.869860825,-0.4232823237
1819,0.9795362612,-0.4524192098,-1.088031333
1820,0.8409590242,1.451396501,-0.3492994586
1821,0.8484637881,1.634093741,-0.07080250464
1822,0.9754533462,-0.3895079334,-1.219543474
1823,0.9854385603,-0.03286211822,-1.291308222
1824,0.9828226573,-0.1343069329,-1.32352599
1825,0.9843635155,-0.4099735127,-1.102461578
1826,0.9838494931,-0.08045893236,-1.223850934
1827,0.9854369608,-0.337898783,-1.227676504
1828,0.8184308526,0.9224529612,-1.212877805
1829,0.9782474845,-0.05625408949,-1.264558065
1830,0.8465040441,1.393998219,0.1403741854
1831,0.9871348926,-0.01295680755,-1.272361216
1832,0.9648189729,-0.4274952748,-1.110536337
1833,0.8522813589,1.012611957,-1.310628013
1834,0.962673631,1.548067001,0.4624213665
1835,0.9769704307,-0.5358762272,-0.9800014177
1836,0.9891226059,-0.1526350751,-1.213030737
1837,0.9734053442,-0.1619080259,-1.224994486
1838,0.826559445,1.304602276,-0.1160356025
1839,0.9807009252,-0.5904985171,-0.8277074401
1840,0.9739826637,1.374999042,0.6568419005
1841,0.8860835578,1.663738462,-1.117892343
1842,0.9743464088,1.137007095,0.854167272
1843,0.9753072048,1.525745087,-0.009025149524
1844,0.9775150464,-0.4769081226,-0.9699939918
1845,0.9789969992,-0.4987862967,-0.9431548072
1846,0.8908687809,1.574738478,1.309837225
1847,0.7160467893,-0.6734041923,1.277262121
1848,0.8603632973,-0.331101527,1.055617648
1849,0.8190742615,0.4555157692,-1.454134595
1850,0.7404540706,1.820183278,-0.4153094305
1851,0.9720426656,-0.4491911513,-0.9243102916
1852,0.8119865408,0.7694298868,0.9555846404
1853,0.8219566749,1.339320692,-0.8664498997
1854,0.843447236,1.451234595,0.00263101665
1855,0.7585244525,0.2694959475,0.7398254147
1856,0.7327432968,0.5420178831,0.2107553138
1857,0.8728036731,1.581801303,-0.9748740449
1858,0.9849385972,-0.4795621407,-1.0165565
1859,0.8563964743,1.560275315,-0.2810360614
1860,0.7344000734,0.9417171076,-0.1121373461
1861,0.4490936837,1.015315639,-0.8699323872
1862,0.7834245189,-0.1961139789,1.350001679
1863,0.9766678477,-0.3478439781,-1.001694354
1864,0.9492800951,1.736856019,0.5331790577
1865,0.9764788922,-0.05851704101,-1.209871143
1866,0.9729903071,-0.4122730326,-1.228311085
1867,0.6093417917,0.3575588471,0.2587321042
1868,0.9733501107,-0.2553354642,-1.274330335
1869,0.8247593772,1.229132299,-1.185137661
1870,0.740992735,-0.5768775728,0.6185119909
1871,0.6920815711,0.2021798379,0.9541987129
1872,0.9534804729,1.68500406,0.4350810179
1873,0.9736015731,-0.4148428487,-0.9965947505
1874,0.9616218783,1.025779242,1.148544128
1875,0.8683313295,1.840671646,-0.664089697
1876,0.9734126289,-0.4143287679,-1.088703618
1877,0.9671308796,1.380686211,0.8484917257
1878,0.9841620548,-0.2466412543,-1.100241394
1879,0.9740041081,1.211745979,0.8180406736
1880,0.8051125199,2.162051629,-0.7283449457
1881,0.9175095847,1.230586386,-1.608647255
1882,0.8603887414,1.472882564,-0.4427193308
1883,0.9903048679,-0.135207493,-1.223170506
1884,0.8688224735,0.6519086509,-1.368949923
1885,0.9762951774,-0.2570519721,-1.104483492
1886,0.9795807785,-0.2860363594,-1.138084614
1887,0.7716220255,0.7090404871,-0.01076521356
1888,0.5785854145,-0.1422478717,1.171855014
1889,0.9818525814,-0.4438018408,-1.062933529
1890,0.9750472807,-0.3043757741,-1.179090404
1891,0.7901489838,0.9065675797,-1.060005681
1892,0.8062949431,1.704922146,-0.2376455143
1893,0.9758499649,-0.3339928229,-1.157260686
1894,0.9764153206,1.380224544,0.5517889609
1895,0.9751407622,-0.4850573733,-1.102281252
1896,0.9741929234,-0.4884890945,-1.13995033
1897,0.9750648733,1.094421496,1.051125805
1898,0.9786428437,-0.4263498071,-1.137429535
1899,0.9449849485,1.225500578,1.183506036
1900,0.9779088808,-0.47042171,-1.113458447
1901,0.9747632913,1.240113841,0.7779608832
1902,0.9788995733,-0.2974326195,-1.097268502
1903,0.832873502,1.247609853,-1.36102224
1904,0.9290250656,1.063341964,-1.720993174
1905,0.8568516373,1.525474684,0.1237894505
1906,0.5753346179,1.11703002,-0.725696097
1907,0.9801025266,-0.4573498105,-1.114416601
1908,0.4123883958,0.5884073434,-0.04945983782
1909,0.841370407,1.23776902,-2.1101875
1910,0.9769035654,-0.3351853904,-1.033712489
1911,0.985992327,-0.05587701774,-1.203923345
1912,0.7128402119,1.303358095,-1.153233872
1913,0.8592058241,1.39361583,-0.1994754773
1914,0.8487511487,1.3103073,0.2883021541
1915,0.774448845,-0.8091850836,0.2651539008
1916,0.6180959986,0.4349615477,-0.3576902728
1917,0.9654034669,1.196473684,0.835572358
1918,0.80764454,1.475581065,-0.8631543262
1919,0.9758914585,-0.5203584343,-1.017725344
1920,0.942780972,1.498288922,0.9661264291
1921,0.8615027006,1.275626209,-0.9442792955
1922,0.8375993921,0.8796393156,-1.636541013
1923,0.9792935409,-0.2569155346,-1.104863542
1924,0.5967907509,1.370867361,-0.9091583251
1925,0.9721802206,1.194320862,0.9326900421
1926,0.8243167199,1.036020702,0.2270790038
1927,0.6947707912,1.425928152,-0.3754313634
1928,0.9583302341,1.028324598,1.183280655
1929,0.8804121112,1.491501725,-0.488598773
1930,0.89523113,1.797429613,-1.451549069
1931,0.8504526039,0.9543159294,-1.309917646
1932,0.7895442383,0.9501990838,1.407874142
1933,0.5063071646,0.1362711243,0.05915266406
1934,0.9115505456,1.435466759,0.05624910753
1935,0.9754190475,-0.09899607519,-1.177483236
1936,0.9750145057,-0.2616038689,-1.247782169
1937,0.9806705893,-0.0989150335,-1.204360326
1938,0.8886936743,1.400931706,0.08396738924
1939,0.6884777992,0.1424468615,0.9616021215
1940,0.8143181886,1.208879331,-1.13251779
1941,0.8338531019,1.659882084,-0.6820742289
1942,0.9050715052,1.335720246,-1.594598662
1943,0.4366764167,0.1733066233,0.2220493709
1944,0.9784006467,-0.3985845904,-1.073144833
1945,0.8507210883,0.0389786785,1.025488305
1946,0.523968412,0.3690433831,0.03982190725
1947,0.9673912434,-0.2603408052,-1.322004886
1948,0.7684935078,0.6208650186,-0.7154089591
1949,0.962023075,1.194934368,0.9679427398
1950,0.8848136911,1.648628462,0.354679601
1951,0.7650334691,0.5308453244,0.389859523
1952,0.9816849358,-0.09855200869,-1.195006195
1953,0.9759599512,-0.4021925647,-1.142464529
1954,0.9862358158,0.01732390559,-1.282712514
1955,0.9513171097,1.446571687,0.9063076516
1956,0.9792488412,0.04918566013,-1.2909907
1957,0.8853354437,1.348215989,0.05795664532
1958,0.9272781137,1.821219188,0.7482616433
1959,0.6558163679,2.591377364,-1.391207479
1960,0.9769901382,-0.5274157276,-1.095406087
1961,0.6959289649,1.333319547,-0.1237626286
1962,0.9788837335,-0.1339116666,-1.15650474
1963,0.7505514704,0.5553913775,-0.8098312826
1964,0.8158640989,1.443311176,-1.122264457
1965,0.9876951163,-0.07366878182,-1.24179118
1966,0.836032859,0.9022314502,-1.060664457
1967,0.9712635836,-0.4929943904,-1.141002833
1968,0.6007599816,0.02565810113,0.3388466739
1969,0.8697282072,0.8393619054,-1.334852913
1970,0.6723599575,0.08000326423,0.2703110841
1971,0.626754452,1.344929224,-1.446683754
1972,0.8644509794,0.6221181422,-1.326625749
1973,0.9803879319,-0.4026966392,-1.049589642
1974,0.9809349844,-0.1212147971,-1.26961775
1975,0.8711606298,1.435425766,-0.2995080837
1976,0.9823994436,-0.2507918349,-1.092921486
1977,0.717495266,-0.5578300856,0.470096134
1978,0.9731422043,-0.5091373623,-0.9704902542
1979,0.919129513,1.595595032,0.9469132486
1980,0.9681292246,1.610469352,0.5357404533
1981,0.7793644618,1.808971309,-0.651553173
1982,0.7514370674,1.527046229,-1.045261638
1983,0.9888870391,-0.08773309992,-1.234371738
1984,0.9847883803,0.09786454538,-1.327753558
1985,0.8522112914,0.9550844346,0.6453349517
1986,0.986277755,-0.1818146807,-1.214199768
1987,0.9815557102,-0.4930008411,-0.9133073585
1988,0.8025569169,0.5134718873,-1.270290044
1989,0.977387181,1.264668753,0.7923579811
1990,0.9226728356,1.707367977,-0.9751986925
1991,0.8618919624,1.302780551,0.2079827137
1992,0.9871562462,-0.2186451429,-1.135488085
1993,0.5348879407,0.4398410262,-0.5980213825
1994,0.976757519,1.392265013,0.7005489533
1995,0.8115945117,-0.7550363053,0.550800198
1996,0.9800644866,-0.1888994462,-1.222545092
1997,0.9445614718,1.598548472,0.895823572
1998,0.9849073936,-0.02506344264,-1.235340316
1999,0.9794255072,-0.5817348096,-0.8703771834
2000,0.9571156642,1.173394494,1.208381686
2001,0.757300165,0.8483939549,-1.49712781
2002,0.9895454684,0.1517668657,-1.237941239
2003,0.9773223643,-0.4798058513,-1.108564238
2004,0.8983184734,1.448427456,0.5138581904
2005,0.7365715318,-0.6382870398,0.3857227278
2006,0.8615479293,0.5567591354,-1.483342368
2007,0.9848570794,-0.3752328926,-1.016483955
2008,0.6103217832,0.4071735108,-0.1125543221
2009,0.9832029462,-0.2898124579,-1.235782123
2010,0.8561909929,1.103476377,0.4076579274
2011,0.9707663601,0.06368640583,-1.254697764
2012,0.9740767927,0.007252342234,-1.289655463
2013,0.8522457179,1.624763404,-0.8105890326
2014,0.9779501705,-0.2835824558,-1.262228742
2015,0.9748040714,-0.4152911949,-1.078106097
2016,0.9713508167,-0.3292924315,-1.198963554
2017,0.9780546673,-0.5080371453,-1.037300026
2018,0.9824620784,0.01098047897,-1.224889322
2019,0.8690804336,0.4688113253,-1.205439124
2020,0.8903201196,1.396238818,0.4044196221
2021,0.7551210587,-0.5530420581,1.287742561
2022,0.8147571354,1.284325682,-1.170647975
2023,0.5919863157,-0.3289344271,0.6710985581
2024,0.8778266235,1.309071001,0.1368520296
2025,0.9632338694,-0.3428271826,-1.146285863
2026,0.9785516702,-0.5117666039,-0.9790811302
2027,0.8197001123,1.569927826,-1.396490428
2028,0.7646015818,-0.4822754371,0.8754371728
2029,0.9664875975,1.539873062,0.4852176459
2030,0.9759554314,-0.4925193509,-1.002733633
2031,0.9463095284,1.508428803,-1.475512288
2032,0.9720369145,1.333281249,0.8218505428
2033,0.9796378585,0.06129541366,-1.404036158
2034,0.6492683287,1.329975672,-0.7329286388
2035,0.9116499574,1.357004498,-1.679800999
2036,0.8070867536,-0.5412072122,0.4574548258
2037,0.9896792216,0.04770922495,-1.249788846
2038,0.6198092436,0.7907138609,-1.279221138
2039,0.9148231426,1.08161928,-1.743624585
2040,0.5866419294,-0.4849101425,0.6457912486
2041,0.7579192193,1.180273915,-1.004740176
2042,0.815960747,1.822672394,-0.3262643093
2043,0.8021691613,1.281356517,-0.4431286895
2044,0.9050939194,1.212221787,1.080087144
2045,0.8012975482,1.861303975,0.6026463946
2046,0.8598801665,1.260279024,0.5104130734
2047,0.5299266212,0.4789577939,-0.04592925545
2048,0.7073780795,-0.1241705123,0.4145074152
2049,0.6343107789,-0.2069816713,0.6222538332
2050,0.9799676682,0.1428249868,-1.266991228
2051,0.9875913673,0.1472523774,-1.291003461
2052,0.8384042764,0.6164534401,0.8570470488
2053,0.9732194727,1.503932239,0.3186354827
2054,0.8659388469,0.5106753829,-1.294444617
2055,0.9824114518,-0.05998124153,-1.354236916
2056,0.9886020982,-0.05343513643,-1.178552636
2057,0.985732856,-0.1141023079,-1.23538811
2058,0.9924669972,0.1218863816,-1.213155073
2059,0.9785001162,-0.5703431845,-0.9992634931
2060,0.9726754021,-0.4058559518,-1.181347628
2061,0.687607211,2.265864134,-0.3404212827
2062,0.9663147776,-0.4757156565,-1.110916362
2063,0.9771797133,-0.5790874677,-1.057790476
2064,0.6443686406,1.685794478,-0.5597698238
2065,0.8077116367,-0.2717369518,1.840306998
2066,0.7566222067,1.462992293,-0.6244613518
2067,0.9894905752,0.03861349158,-1.277135257
2068,0.9449537011,1.286710246,1.143954465
2069,0.8335046158,0.9631898067,0.6546611591
2070,0.9752313549,1.164102359,0.8577072634
2071,0.8130306618,1.918859691,-0.1560849787
2072,0.4865320779,0.5044926524,-0.080235228
2073,0.63112115,0.9856183792,-0.5229926349
2074,0.9772216047,-0.1590872523,-1.24294709
2075,0.779252624,1.043576998,0.07620477347
2076,0.5974455952,1.236261563,-0.2461466646
2077,0.9764222383,-0.3558316781,-1.170638256
2078,0.9804429938,-0.02267480858,-1.205465908
2079,0.9820373696,0.005397209987,-1.278751636
2080,0.9864598999,0.1371858544,-1.200333681
2081,0.9641323225,-0.363864242,-1.129147861
2082,0.9542802909,0.9738902061,1.152441124
2083,0.818263312,0.4974232118,-1.398910364
2084,0.6564292363,0.1327511628,0.2178302165
2085,0.9642398238,1.073252141,1.099294094
2086,0.9845987465,-0.1748940791,-1.279694552
2087,0.9837093173,-0.03739053129,-1.192105667
2088,0.8642828566,1.361620998,0.1787829808
2089,0.6608859274,1.901688025,-1.684052336
2090,0.8821550754,2.006733001,-1.107974987
